Open,High,Low,Close,Volume,Support,Resistance,SMA7,SMA9,SMA12,SMA21,SMA24,SMA26,SMA50,Daily Change,WMA9,WMA12,EMA7,EMA9,EMA12,EMA21,EMA26,MACD,MACD Signal,RSI,Bollinger Bands Upper,Bollinger Bands Lower,Bollinger Bands Middle,Target Close
0.00038387586,0.00038296584,0.00038805528,0.00038588062,0.006905643,0.0003392772,0.000359172,0.0003603404,0.00034114317,0.0003214344,0.00029574218,0.00029248983,0.000292301,0.00026807707,0.60952854,0.0003612956,0.0003461762,0.00035681442,0.0003470853,0.00033514798,0.00031132592,0.00030225163,0.46985644,0.4564847,0.79024994,0.00034070492,0.00026412733,0.00029674915,0.10853301
0.00035770383,0.00035483623,0.00035955553,0.00035754053,0.005447852,0.00036159676,0.000359172,0.00036410673,0.0003489742,0.00032824202,0.00029839127,0.00029490708,0.00029401947,0.00027015834,0.5518838,0.00036236993,0.0003495374,0.0003546707,0.0003469659,0.00033656773,0.00031392826,0.00030491131,0.46983963,0.45650983,0.60828185,0.00034484343,0.00026562368,0.00029963886,0.10853301
0.00035552285,0.0003569997,0.00035955553,0.00035754053,0.005315051,0.00036159676,0.000359172,0.00036442064,0.00035509234,0.00033412973,0.0003011463,0.0002976033,0.0002959097,0.00027187768,0.60952854,0.00036188174,0.0003518536,0.00035306287,0.0003468704,0.00033776907,0.0003162941,0.00030737396,0.46982247,0.4565261,0.60828185,0.000348553,0.00026780507,0.00030263976,0.11068631
0.00036642776,0.00036565372,0.0003705169,0.0003684405,0.007554556,0.0003660604,0.000359172,0.00036661763,0.0003592524,0.00034020143,0.00030453707,0.00030039245,0.00029857323,0.00027386844,0.6328431,0.00036237,0.0003549605,0.00035460858,0.00034900027,0.00034048912,0.00031946125,0.00031048586,0.4698176,0.45653802,0.6463558,0.0003528411,0.00027187058,0.00030686308,0.10896367
0.00035988475,0.0003569997,0.0003617478,0.00035972052,0.0077718664,0.0003660604,0.000359172,0.0003631651,0.0003597418,0.00034627313,0.00030813977,0.00030280976,0.00030115084,0.00027585926,0.59123975,0.00036027038,0.00035577966,0.0003535666,0.00034893915,0.00034142783,0.00032152733,0.00031270183,0.46980017,0.45654365,0.59447545,0.0003555481,0.00027603173,0.00031030845,0.105087735
0.00034025603,0.0003375283,0.0003420174,0.0003401007,0.012597969,0.00034820492,0.000359172,0.00035688782,0.0003582735,0.00034940115,0.00031047105,0.00030448328,0.00030261156,0.00027762388,0.5677283,0.00035411812,0.00035261642,0.00034783222,0.00034491887,0.00033915587,0.0003215761,0.00031325655,0.46976078,0.4565394,0.49169528,0.00035617844,0.00027990754,0.00031253134,0.10724102
0.00034897984,0.00034834573,0.00035297865,0.00035100055,0.016114172,0.00034820492,0.000359172,0.0003518659,0.00035460293,0.00035105692,0.00031312014,0.00030671462,0.00030450185,0.00027993135,0.63360727,0.00035045604,0.00035066757,0.00034628302,0.0003439089,0.0003389369,0.0003226369,0.00031460184,0.46973917,0.45653117,0.536147,0.00035661232,0.0002862672,0.0003158656,0.10853301
0.00035552285,0.0003591632,0.00035955553,0.00035754053,0.0033984939,0.00034820492,0.00034185947,0.00034778565,0.00035166641,0.00035124092,0.00031661685,0.00030978268,0.0003067358,0.00028237462,0.6236859,0.00034884474,0.00034948136,0.00034677208,0.0003444248,0.00033977375,0.000324211,0.00031634656,0.46972683,0.4565218,0.56162953,0.00035693467,0.00029342808,0.00031953325,0.11327025
0.0003795136,0.00037863466,0.00038367044,0.00038152034,0.005251669,0.00034820492,0.00035484077,0.00035123812,0.00035117695,0.0003536326,0.0003212791,0.00031359447,0.00031000073,0.00028540601,0.66082036,0.00035265327,0.00035199506,0.00035319244,0.00034969143,0.00034422954,0.00032787802,0.00031979175,0.4697416,0.45651764,0.6434829,0.00035896996,0.00030148978,0.0003245345,0.11197826
0.00037515158,0.0003721441,0.00037709356,0.0003749803,0.0034769669,0.00034820492,0.00035484077,0.00035374903,0.00034995342,0.00035289675,0.00032572943,0.0003169414,0.0003135234,0.00028839218,0.59612477,0.00035524106,0.00035312475,0.00035635667,0.00035258086,0.0003469777,0.00033060185,0.00032248264,0.46974292,0.4565146,0.6080895,0.0003575401,0.00031324965,0.00032953577,0.111547634
0.00037297077,0.00036998076,0.00037490146,0.00037280048,0.019370811,0.00034820492,0.00035484077,0.00035437674,0.00035166636,0.00035197678,0.0003303917,0.00032066024,0.0003167024,0.00029056385,0.60500944,0.00035763363,0.00035402854,0.00035817962,0.0003544512,0.0003489624,0.00033287474,0.00032480792,0.46973863,0.4565112,0.59609765,0.00035568536,0.00032409845,0.0003338702,0.10939432
0.00036206574,0.0003591632,0.00036394002,0.00036190046,0.0050192676,0.00034820492,0.00035484077,0.00035469065,0.00035215577,0.00034995296,0.0003339944,0.00032391417,0.00031928002,0.00029246416,0.5868439,0.00035748712,0.00035337894,0.00035679515,0.0003537411,0.0003489383,0.0003339247,0.00032612917,0.46972007,0.45650434,0.53717685,0.00035258516,0.0003342298,0.00033720452,0.10767174
0.0003533421,0.00035050948,0.0003551712,0.00035318083,0.0037154048,0.00035936455,0.00035484077,0.00035657384,0.00035044283,0.00034719327,0.00033674948,0.00032688928,0.0003219435,0.00029436446,0.5910244,0.00035548524,0.00035168434,0.00035355566,0.0003514081,0.00034755506,0.00033406608,0.00032668727,0.46969303,0.45649284,0.4929785,0.0003449181,0.00034923514,0.0003405387,0.10724102
0.00035116082,0.0003505092,0.00035297865,0.00035100055,0.0031057282,0.00035936455,0.00035484077,0.00035657384,0.00034946395,0.00034664135,0.00033982238,0.0003300503,0.0003245211,0.00029631006,0.6048277,0.0003533857,0.00035007444,0.0003505756,0.00034910027,0.00034604393,0.0003339914,0.00032703762,0.4696671,0.45647782,0.48196644,0.00033795292,0.00036167202,0.0003429839,0.104226425
0.00033589406,0.00033320131,0.0003376329,0.00033574077,0.0037063502,0.00034374115,0.00035484077,0.00035343523,0.0003489746,0.00034480152,0.0003414119,0.00033209572,0.00032658322,0.00029748643,0.57649523,0.00034840533,0.00034617685,0.00034448836,0.00034416525,0.0003423804,0.00033250052,0.00032619762,0.46962747,0.456457,0.40900046,0.00033732195,0.00036280026,0.0003432062,0.10034969
0.00031626114,0.0003137258,0.00031789835,0.0003161168,0.001460809,0.00032364955,0.00034835003,0.00034401868,0.00034505886,0.00034038565,0.00034067,0.0003329324,0.00032812968,0.00029807462,0.5658193,0.0003395668,0.00033951068,0.00033496902,0.000336245,0.00033621353,0.0003293154,0.00032392258,0.46957266,0.45642808,0.33036208,0.00034165254,0.00035408465,0.00034120554,0.102072336
0.0003228042,0.00032454723,0.0003266675,0.00032483684,0.0020252126,0.00032364955,0.00034618663,0.00033679925,0.00034138776,0.00033744163,0.00033918646,0.00033451285,0.00032959023,0.00029870798,0.6297013,0.00033326738,0.00033487816,0.0003300308,0.0003316739,0.00033235826,0.0003272329,0.0003224814,0.46953863,0.45639738,0.37571704,0.00034347444,0.0003491835,0.0003397606,0.09948839
0.0003140804,0.0003115625,0.00031351397,0.000311757,0.00310271,0.00031918584,0.00033536885,0.0003280104,0.00033355673,0.00033504952,0.00033717306,0.00033488468,0.00033019163,0.0002990699,0.57978046,0.00032506377,0.0003286641,0.00032302528,0.00032536942,0.00032705188,0.00032412013,0.00032014903,0.46949664,0.45636344,0.3262211,0.00034358195,0.00034156383,0.00033609293,0.101641655
0.0003206231,0.0003202163,0.0003244751,0.00032265674,0.003268711,0.00031918584,0.0003267149,0.00032236025,0.0003276833,0.00033265742,0.0003342061,0.00033451262,0.00033156626,0.0002996581,0.6349622,0.0003206199,0.00032451173,0.00032052264,0.00032253214,0.00032426536,0.00032230667,0.00031882108,0.46947598,0.4563317,0.38233435,0.00034110883,0.00033783534,0.0003329809,0.10034969
0.00031844212,0.0003158893,0.00031789835,0.0003161168,0.003205329,0.00031918584,0.0003267146,0.00031702395,0.00032132043,0.00032916147,0.00033092126,0.0003328391,0.00033208175,0.00030060817,0.5945915,0.0003160297,0.00031970988,0.00031699473,0.00031893852,0.00032088542,0.00032004828,0.00031709243,0.4694526,0.45630106,0.35656738,0.0003379375,0.00033394241,0.00032942437,0.09690447
0.0003009946,0.0002985816,0.0003003605,0.00029867727,0.0014276088,0.0003057944,0.0003094063,0.00030949066,0.00031422352,0.00032216992,0.0003266828,0.0003305148,0.00033079291,0.00030173932,0.569184,0.00030919357,0.0003127334,0.0003099463,0.00031253352,0.00031529987,0.00031636903,0.00031416127,0.46941492,0.45626816,0.29379183,0.00033578405,0.00032714382,0.00032497876,0.08958246
0.00026173296,0.0002596347,0.0002630878,0.00026161346,0.0048381756,0.00026784744,0.00030075206,0.0002988181,0.00030394492,0.00031260226,0.0003206429,0.0003253083,0.00032709824,0.00030182977,0.5207371,0.00029630214,0.00030106783,0.0002953036,0.00029990723,0.00030478116,0.00030956822,0.0003086192,0.4693443,0.45622608,0.19238095,0.0003431922,0.0003092307,0.00032008844,0.08872117
0.00025737117,0.00025530788,0.00025870343,0.00025725365,0.022968506,0.0002633838,0.00030075206,0.0002903432,0.00029342162,0.00030285062,0.0003157686,0.00031991594,0.00032331765,0.0003011963,0.59823036,0.00028458273,0.0002901933,0.00028322084,0.00028892374,0.0002951993,0.00030297923,0.00030315507,0.4692857,0.45617935,0.18242271,0.00034787756,0.00029376865,0.00031497583,0.08872117
0.00025519019,0.00025530788,0.00025870343,0.00025725365,0.004080607,0.0002633838,0.000296421,0.00028061285,0.0002846113,0.0002940189,0.00031089422,0.00031443062,0.00031833426,0.0003002009,0.60952854,0.00027496315,0.0002808157,0.00027415884,0.00028013688,0.00028709156,0.00029698914,0.00029809566,0.46924213,0.45613226,0.18242271,0.00034860236,0.00028139638,0.0003093075,0.08570654
0.0002442852,0.00024232683,0.00024335748,0.0002419937,0.0022274319,0.00024776015,0.000296421,0.00027056865,0.00027629087,0.00028463517,0.00030474836,0.0003082945,0.00031274947,0.00029861735,0.5695993,0.00026402535,0.0002704214,0.00026351004,0.0002700186,0.00027784627,0.00029012075,0.00029224672,0.46919355,0.45608371,0.14668764,0.0003506157,0.00026696676,0.0003033059,0.08656786
0.0002442852,0.0002466538,0.000247742,0.00024635365,0.0021338677,0.00024776015,0.0002920939,0.00025958277,0.00026748097,0.00027580344,0.00029923825,0.0003035529,0.00030725065,0.00029721472,0.62133807,0.00025562663,0.00026214554,0.00025662413,0.00026280642,0.00027070474,0.00028428328,0.00028716368,0.4691638,0.45603827,0.17354871,0.00035220542,0.0002554907,0.00029852663,0.09001311
0.0002617329,0.00026180205,0.00026528008,0.0002637934,0.0022395048,0.00024776015,0.0002747858,0.00025204947,0.000262097,0.00026973145,0.00029552943,0.00029955496,0.00030243903,0.00029626454,0.65629655,0.00025250128,0.0002579368,0.00025586225,0.00026056683,0.00026738746,0.0002806027,0.00028378787,0.46916395,0.45600194,0.27399135,0.00034986885,0.00024888717,0.00029408085,0.083122574
0.00022901829,0.0002271823,0.0002302038,0.00022891373,0.0044307183,0.00023436853,0.0002380054,0.0002420052,0.00025157415,0.0002623719,0.0002895955,0.00029360485,0.00029736973,0.0002947715,0.51957226,0.00024341913,0.00024923746,0.0002464857,0.0002517149,0.00025912936,0.00027400433,0.0002780008,0.4691283,0.45596492,0.18487053,0.00034867658,0.00023674157,0.00028752346,0.07666191
0.00019629968,0.00019472597,0.0001973158,0.00019621005,0.007433828,0.00020088554,0.0002380054,0.00023258866,0.00023811437,0.00025151638,0.00028175412,0.00028663187,0.00029101153,0.0002927354,0.51819235,0.0002298442,0.00023658341,0.0002311975,0.00023801361,0.00024703064,0.00026495635,0.00027014714,0.46906748,0.45592174,0.12338202,0.00034527312,0.00022104288,0.00027807636,0.078385346
0.00020284667,0.00020338398,0.00020608898,0.00020493404,0.0061631654,0.00020088554,0.0002380054,0.00022505592,0.00022759153,0.00024250097,0.00027317135,0.00028086762,0.00028456765,0.00029069942,0.6359466,0.00022071354,0.0002269522,0.00022193366,0.00022881846,0.00023815664,0.00025754442,0.00026354086,0.46903452,0.45587987,0.16658033,0.00033872732,0.00021029006,0.0002694075,0.08183061
0.00022029447,0.00022285541,0.0002236271,0.00022237387,0.002665071,0.00020088554,0.0002380054,0.00022003402,0.00022318681,0.00023403758,0.00026575406,0.00027538225,0.0002791547,0.00028902537,0.6611788,0.00021719806,0.00022141633,0.0002193883,0.00022499244,0.00023337349,0.00025243248,0.00025875462,0.46903363,0.45584613,0.24786444,0.0003284383,0.00020557888,0.00026173872,0.083983906
0.00023119933,0.00023150937,0.00023458841,0.00023327378,0.0014759001,0.00020088554,0.0002380054,0.0002187786,0.00022049503,0.00022704597,0.0002589724,0.0002700829,0.00027494453,0.0002876228,0.64045084,0.00021675871,0.00021887434,0.00022023088,0.00022413793,0.00023102973,0.0002488016,0.00025515456,0.4690505,0.45582294,0.29513246,0.00031775993,0.00020355733,0.0002551814,0.08613721
0.0002421043,0.0002444904,0.00024554983,0.00024417375,0.0020523763,0.00020088554,0.0002380054,0.00021846475,0.0002190268,0.00022244614,0.00025325041,0.0002642257,0.00027073442,0.00028649165,0.6396582,0.00021905369,0.00021910033,0.00022361444,0.0002256607,0.00023075004,0.0002465172,0.00025265288,0.46908107,0.45581117,0.3405729,0.0003069003,0.00020377584,0.00024962422,0.08915179
0.000257371,0.00025747117,0.00026089553,0.00025943344,0.0026711074,0.00020088554,0.00023367441,0.00021783703,0.00022098447,0.00022226217,0.00024869392,0.00025929813,0.00026686792,0.00028594868,0.6506549,0.0002247177,0.00022240487,0.00023000433,0.00022996769,0.00023289828,0.00024586334,0.0002515008,0.46912697,0.45581204,0.40026063,0.00029503537,0.00020688657,0.00024495614,0.083122574
0.00022901829,0.0002271823,0.0002302038,0.00022891373,0.0031872196,0.00020088554,0.00023367441,0.00021783703,0.0002190268,0.00021987042,0.00024275998,0.00025316206,0.00026085356,0.00028463657,0.5300563,0.00022383891,0.00022099275,0.00022709226,0.00022723559,0.00022994619,0.00024242309,0.00024810544,0.4691325,0.45581394,0.31425422,0.00028518814,0.00020625202,0.00023951015,0.08269192
0.00022683736,0.00022501887,0.00022801159,0.0002267338,0.004303954,0.00020981742,0.00023367441,0.00022223168,0.00021486676,0.00021729467,0.0002374618,0.0002473978,0.00025501102,0.0002831887,0.6034403,0.00022291129,0.00021960883,0.0002243579,0.00022460868,0.00022710758,0.00023909233,0.00024479526,0.46913847,0.4558168,0.3086456,0.00027812587,0.00020446499,0.00023495342,0.07795392
0.00020502768,0.00020338401,0.0002038928,0.00020275018,0.0030544188,0.00020758151,0.00023367441,0.00022191727,0.00021192986,0.00021398268,0.0002319517,0.00024098264,0.00024830917,0.00028146937,0.5421973,0.00021797903,0.0002148916,0.00021625265,0.00021765246,0.00022095739,0.00023382806,0.00023990031,0.46912,0.45581496,0.2504173,0.00026909134,0.00020137131,0.00022872945,0.080108
0.00021157069,0.00021203807,0.00021485814,0.00021365407,0.0046419925,0.00020758151,0.00023367441,0.00022066185,0.000213888,0.000211223,0.00022654775,0.00023512544,0.00024246667,0.0002799763,0.6420005,0.00021583085,0.00021237804,0.00021292634,0.0002142946,0.00021745748,0.00023005909,0.00023619997,0.46912208,0.45581394,0.29599148,0.0002605028,0.00020030352,0.00022372819,0.08269192
0.00022465638,0.00022501887,0.00022801159,0.0002267338,0.0038874422,0.00020758151,0.00023367441,0.00021972023,0.00021633504,0.00020809533,0.0002224153,0.0002304768,0.00023748325,0.0002787999,0.6474328,0.00021592858,0.00021232167,0.00021373342,0.00021425587,0.00021654024,0.00022785235,0.00023377166,0.46914274,0.45581776,0.3481816,0.000246764,0.00020495972,0.00021883807,0.08613721
0.0002421043,0.00024232689,0.00024554983,0.00024417375,0.0023360872,0.00020758151,0.00023367441,0.00021972023,0.00021878212,0.0002093832,0.00021860069,0.00022740876,0.00023327312,0.00027812115,0.65848917,0.00021905363,0.00021545682,0.00021874138,0.00021775502,0.0002184897,0.0002274724,0.0002328539,0.46918264,0.45582968,0.41242403,0.00023265909,0.00021250815,0.00021517038,0.083122574
0.00022901829,0.0002271823,0.0002302038,0.00022891373,0.0030785645,0.00020758151,0.00021852976,0.00021532613,0.00021829271,0.00021214323,0.00021436227,0.0002233181,0.00022906296,0.00027689955,0.56840134,0.00021861428,0.00021602178,0.00021864504,0.0002174655,0.00021775434,0.00022570405,0.00023083983,0.4692001,0.45584315,0.36731392,0.00022066916,0.00021802682,0.0002116139,0.08183061
0.00022247543,0.00022069192,0.0002236271,0.00022237387,0.0020885947,0.00020758151,0.00021852976,0.00021438453,0.00021584563,0.0002136151,0.0002106536,0.00021950631,0.0002253685,0.00027536124,0.5912638,0.0002169542,0.00021514625,0.00021692186,0.00021591004,0.00021611,0.00022348668,0.00022847592,0.4692097,0.45585606,0.34865665,0.00021706095,0.00021778427,0.00020961344,0.08484521
0.00023556121,0.00023799976,0.00023897288,0.00023763365,0.0013340446,0.00020758151,0.00021852976,0.00021595384,0.00021339855,0.00021490292,0.00020948808,0.00021588047,0.00022193171,0.0002743206,0.6528195,0.00021885855,0.00021641728,0.00021948169,0.00021775455,0.00021710354,0.00022289378,0.00022745141,0.46923772,0.45587263,0.4067453,0.00021449871,0.00021847211,0.00020861323,0.08613721
0.0002421043,0.00024232689,0.00024554983,0.00024417375,0.0014759001,0.00021874525,0.00021852976,0.00022191786,0.00021511152,0.00021582286,0.00020885233,0.00021281243,0.00021926824,0.000273099,0.6274231,0.00022256952,0.00021850737,0.00022305253,0.00022055396,0.00021896636,0.00022296462,0.00022700182,0.46926993,0.45589307,0.43067402,0.00021244829,0.00021929595,0.0002079464,0.08527587
0.00024210419,0.00024016328,0.00024116518,0.00023981367,0.0016751012,0.00022767282,0.00021852976,0.00022568421,0.00021657978,0.00021545487,0.00020800468,0.00021030217,0.00021600332,0.00027119863,0.5977777,0.00022505976,0.00021977839,0.00022463004,0.00022191096,0.00021986116,0.00022262245,0.00022625289,0.46929276,0.45591453,0.41563088,0.00021221746,0.00021931487,0.00020783528,0.08656786
0.0002442852,0.00024449034,0.000247742,0.00024635365,0.0042677354,0.00022767282,0.00022069323,0.000228509,0.00022147434,0.00021435099,0.00020821659,0.0002096514,0.00021325388,0.00026893633,0.62733245,0.00022857545,0.00022212265,0.00022746412,0.00022432035,0.0002216404,0.0002229212,0.00022605839,0.46932033,0.45593783,0.4413901,0.00021221746,0.00021931487,0.00020783528,0.08915179
0.000257371,0.00025747117,0.00026089553,0.00025943344,0.0023572147,0.00022767282,0.00023367441,0.00023070602,0.00022661315,0.00021692674,0.0002088523,0.00020974436,0.00021170724,0.00026699074,0.6446045,0.0002337511,0.00022666992,0.00023289154,0.00022889544,0.0002251901,0.00022441245,0.00022687626,0.46935865,0.455965,0.49087256,0.00021123087,0.00021991304,0.00020761302,0.0869985
0.00024864706,0.00024665374,0.0002499342,0.00024853356,0.0014185542,0.00022767282,0.00023367441,0.00023353081,0.0002290602,0.00021876654,0.00020811062,0.00020937248,0.00021119176,0.0002641856,0.5811456,0.00023570414,0.00022912715,0.00023421056,0.00023034915,0.0002264902,0.00022475174,0.00022680196,0.46937785,0.45599106,0.44784302,0.00021305268,0.00022001537,0.00020861323,0.0869985
0.00024646608,0.00024665374,0.0002499342,0.00024853356,0.0012404805,0.00024329622,0.00023367441,0.0002372972,0.00022954964,0.00022263045,0.00020906421,0.00020965138,0.00021084807,0.0002613804,0.60952854,0.00023716899,0.00023130194,0.0002351998,0.00023151217,0.00022759027,0.00022506018,0.0002267331,0.46939418,0.45601553,0.44784302,0.00021235937,0.00022621352,0.00021128065,0.0869985
0.00024646608,0.00024449022,0.0002499342,0.00024853356,0.0,0.00024552818,0.00023367441,0.0002388665,0.00023175198,0.00022557413,0.00021160739,0.00020974436,0.00021050441,0.00025852997,0.60952854,0.00023853611,0.00023288358,0.00023594174,0.00023244256,0.00022852112,0.0002253406,0.00022666936,0.46940807,0.4560382,0.44784302,0.00021207776,0.00023106225,0.00021350334,0.084414534
0.0002377421,0.00023583621,0.00023678051,0.0002354536,0.009628059,0.00024106422,0.00023367441,0.00023761102,0.00023322021,0.00022631002,0.00021309072,0.00020853577,0.00021024667,0.00025540806,0.5746258,0.00023682717,0.0002319798,0.00023319626,0.00023053928,0.00022726454,0.0002243759,0.00022561237,0.46940506,0.45605567,0.39251232,0.00021202142,0.00023248685,0.00021417017,0.08269192
